cost,weight,type
0.548840415229944,0.3454270761777053,0.0
0.5635752096866746,0.5875410255813759,0.0
0.42271136892235295,0.19882619271362117,0.0
0.3117867511764877,0.5984265220342034,0.0
0.6647560443053554,0.5107954674889925,0.0
0.5415053976807906,0.37922865885110324,0.0
0.4095121778188255,0.5222842439796759,0.0
0.4337915176460776,0.3370603001927429,0.0
0.38053972097078215,0.4658945002326072,0.0
0.604982841479021,0.3443098345086702,0.0
0.3756491097205741,0.3784921715679075,0.0
0.3202497678537571,0.595711353087727,0.0
0.2750317620027915,0.41009577323959867,0.0
0.41827195165338504,0.3810336265727195,0.0
0.3978684083190301,0.3512005643450171,0.0
0.5186011212499296,0.31805716061760775,0.0
0.3684239832129857,0.5402024544040166,0.0
0.4761285597107138,0.4670084969324988,0.0
0.5012878090714878,0.34166549960625336,0.0
0.6535318805461067,0.44280498758539205,0.0
0.46527833923318884,0.44830220454479425,0.0
0.19522303239119063,0.4720396860626125,0.0
0.3847951795777702,0.27877037625946177,0.0
0.590946413946944,0.45848720027956896,0.0
0.30102068778237523,0.2584379263504137,0.0
0.4010637960604085,0.6265416227555605,0.0
0.4616844397534376,0.3599641966543528,0.0
0.37572583436941287,0.5178978138673608,0.0
0.37320313471960803,0.589075226581123,0.0
0.44075228478811185,0.5077046810185515,0.0
0.5929384434381261,0.5895262729025483,0.0
0.0,0.5446177775811216,0.0
0.5337897383662856,0.46693047940246823,0.0
0.2504236625520228,0.4239019416458879,0.0
0.3767544020444393,0.38125706634691914,0.0
0.3179084060625562,0.6081345084022477,0.0
0.6659828905608093,0.37106030773617166,0.0
0.5621908380282921,0.46166531888879664,0.0
0.43938372930010444,0.30864388921682373,0.0
0.15490102114736792,0.5356491053615133,0.0
0.46225431486256485,0.4675744494000392,0.0
0.5023075409851321,0.44574960229731747,0.0
0.5716279225853803,0.3882962197769826,0.0
0.3937222564278535,0.49331957587860475,0.0
0.4977209413515597,0.3381101722639768,0.0
0.24076283163169876,0.38492931244045386,0.0
0.2122607806396442,0.423345974289689,0.0
0.5049172988720874,0.4173403089642341,0.0
0.6533600383747354,0.34044239644300756,0.0
0.35858548733878925,0.40998120508824065,0.0
0.609116848529552,0.48716097450995094,0.0
0.49977600872394856,0.519355923248761,0.0
0.24448786735538264,0.25572012148378775,0.0
0.5306685899205441,0.3110822086331918,0.0
0.5490518135772724,0.40076592618757,0.0
0.6028797617447813,0.4098431320352628,0.0
0.4032351993826647,0.4890881405048245,0.0
0.1996124118456992,0.40054180932647165,0.0
0.2668565989963424,0.3711324004814849,0.0
0.8181341550408717,0.4034795785471825,0.0
0.3524785492716794,0.5846959887338625,0.0
0.2799463227338514,0.7363712456451859,0.0
0.22186669281422014,0.3043752579589977,0.0
0.4425450355725786,0.3264074824032665,0.0
0.44402050219831124,0.5087777759633114,0.0
0.38684278459054644,0.20177220988431047,0.0
0.3258633932353695,0.6237400456689517,0.0
0.2666037969956764,0.26725910885143006,0.0
0.5532919474145191,0.44470904154268187,0.0
0.288007663493672,0.6257647176642716,0.0
0.5365214880353941,0.3743566915887581,0.0
0.4899498687406694,0.451804917735703,0.0
0.39560559817902186,0.3031800239998009,0.0
0.5337268359352534,0.3274195528336169,0.0
0.5652386260295291,0.3239550539005676,0.0
0.43059042052234464,0.1808289573592941,0.0
0.5000127913789782,0.38272238006461534,0.0
0.3314529116359272,0.38803726641082226,0.0
0.2159983281794463,0.442652274311466,0.0
0.42479210567781045,0.47798209040185785,0.0
0.44054415929499935,0.6928544448328079,0.0
0.4879654024092307,0.3525019934036397,0.0
0.25847721177680594,0.4926950197292316,0.0
0.38567181468207357,0.5843530118464231,0.0
0.5580026713829913,0.5070763849791401,0.0
0.5619020472312648,0.46837821410064784,0.0
0.35591399882231084,0.37848975622225806,0.0
0.37124207764332573,0.5843240595228127,0.0
0.5197159376110639,0.7271034458709226,0.0
0.3725575445379428,0.4394988512672063,0.0
0.6340358770058675,0.3739340565798546,0.0
0.30748947784063263,0.3761669103003476,0.0
0.6398068954902381,0.5148102482235798,0.0
0.39838869133927185,0.46448534522168333,0.0
0.4914814904887432,0.5475998021672797,0.0
0.4445787506424611,0.18963073588858298,0.0
0.6080093354528259,0.15455713079780034,0.0
0.05990074649063918,0.4322824404374582,0.0
0.2960065144729918,0.537783506037808,0.0
0.3025353042335422,0.7379540465598686,0.0
0.41387721561697605,0.32681113922604416,0.0
0.42937189027760325,0.612730034361919,0.0
0.30280706138362684,0.4755666690328859,0.0
0.5146962549445832,0.36417173974940603,0.0
0.49240422275242984,0.28627018801119664,0.0
0.4454835121329976,0.40190566645565345,0.0
0.38376560075144095,0.271362210469206,0.0
0.39237085428694396,0.5281824225828851,0.0
0.553368090887609,0.5271069638695977,0.0
0.5336101046598769,0.2542310943612131,0.0
0.5102743737482051,0.4410499157910752,0.0
0.5067451501517711,0.5332266980359744,0.0
0.3327651230013508,0.35848264163015464,0.0
0.4102411391578917,0.4320449168167965,0.0
0.5029873024108178,0.39780438649793065,0.0
0.2506286270160628,0.45318670943732814,0.0
0.3211401637507876,0.4126245742913516,0.0
0.5194502694188236,0.37305138546690114,0.0
0.5408231650769221,0.34931113195312163,0.0
0.47643280600265153,0.34196783920848467,0.0
0.36253927635715916,0.546666026905509,0.0
0.6756474967609966,0.5064083163943552,0.0
0.4719227971427454,0.5938975964050455,0.0
0.5432589813148012,0.5213055867452961,0.0
0.3741535192939176,0.4328078302420102,0.0
0.33007716468865567,0.3302728090990829,0.0
0.37399373376307776,0.5257998240164454,0.0
0.3876767560398888,0.549999899644089,0.0
0.4545445035305929,0.31583395950062815,0.0
0.3200570994305571,0.409911858001634,0.0
0.406278004077482,0.44165588881313056,0.0
0.3439182258190565,0.5176374240234835,0.0
0.620908291794584,0.23122695501953386,0.0
0.4693383259133651,0.3449022515267239,0.0
0.7299047337815255,0.3138455056188067,0.0
0.5240359744512432,0.4871853233010766,0.0
0.2326403492931138,0.27870514875830216,0.0
0.5854606677050687,0.5211409339163199,0.0
0.5156167948054453,0.5639601728092134,0.0
0.34179063432824,0.6988623905254873,0.0
0.6528307258678617,0.3916455074907275,0.0
0.4297266264095833,0.4148605884822982,0.0
0.31087559675271564,0.30195302621515113,0.0
0.3204522154645553,0.2551722396645016,0.0
0.333134412152078,0.5960488079309556,0.0
0.2957633688097655,0.2998108351986634,0.0
0.2057104763513786,0.532266493340029,0.0
0.2843869102293276,0.3203330647741856,0.0
0.3442388820571337,0.3144745105692989,0.0
0.4682270643318097,0.8435798223490556,0.0
0.3513884982424479,0.15825339536940355,0.0
0.5604667904073309,0.49657867386152743,0.0
0.48141077001538946,0.38204495736519306,0.0
0.6391374282778137,0.4473531668444541,0.0
0.16467417648739094,0.43857522462722814,0.0
0.5270051367761923,0.37202438181365316,0.0
0.41287854620546527,0.3448607220670443,0.0
0.6966961042263385,0.40742902752898047,0.0
0.34120861910347305,0.45773683545839877,0.0
0.4659073320434728,0.5815245641766391,0.0
0.49500610247923643,0.5420289330776628,0.0
0.6170552540810045,0.33595661672248056,0.0
0.4467656141846333,0.5102483713977777,0.0
0.37633442932842,0.34625123688660037,0.0
0.4175521662761392,0.4967235408285964,0.0
0.6191472095759138,0.19845400451957598,0.0
0.48806243040922415,0.49654441787343523,0.0
0.43593650030929804,0.4557307400060834,0.0
0.43372981536659144,0.2938111780592273,0.0
0.3158850986060811,0.6957241783426744,0.0
0.5711492385187279,0.6104587293482828,0.0
0.5171064112494068,0.5251158993074947,0.0
0.5469546038755948,0.27300706634335253,0.0
0.7222439380876974,0.47796796924428564,0.0
0.6266687199653118,0.5514708078334445,0.0
0.3936210452224709,0.5770873931501321,0.0
0.2291723995756142,0.7232253862102853,0.0
0.419145540703764,0.4677481391992208,0.0
0.5328652216253,0.436579266822849,0.0
0.4470552901328014,0.38452481940986805,0.0
0.530039910535664,0.46185231339068367,0.0
0.4876987955157807,0.45384949850011463,0.0
0.41027136502182904,0.13234103720576149,0.0
0.3367558284922771,0.16184376333045694,0.0
0.39133044259665933,0.22298686890698527,0.0
0.47862585930279755,0.43579298566921243,0.0
0.43828124992986295,0.4249402439810109,0.0
0.4761183757475945,0.6277036158083218,0.0
0.3812959455949696,0.11968307100772009,0.0
0.4596908116351958,0.6055513790828599,0.0
0.5071451833421039,0.39080274719373026,0.0
0.3387472972827372,0.5019608496963885,0.0
0.2759421084505225,0.2858749832521131,0.0
0.40022097152466096,0.42167652929697613,0.0
0.5619430602840987,0.6904446179354953,0.0
0.577707305991994,0.4013417222037138,0.0
0.39866360164341846,0.5985564459019053,0.0
0.5386261947467298,0.4795574642109727,0.0
0.6544110419536643,0.42825154459571046,0.0
0.35809230222845584,0.7079571260103458,0.0
0.6863508089242706,0.2603521761170757,0.0
0.36851249990201534,0.4362125699462177,0.0
0.3274342041839279,0.39625256697278644,0.0
0.4609957118412006,0.41983089905028453,0.0
0.2052831090008328,0.37594996924352014,0.0
0.44109701965720793,0.3130230162281412,0.0
0.5319296656950938,0.2781347606582692,0.0
0.49441033276175084,0.4473997826862709,0.0
0.42742793772335536,0.21976503704078496,0.0
0.2131264175047793,0.506108325197253,0.0
0.4633199281603142,0.2975021817643869,0.0
0.3179025391799987,0.17094268643866797,0.0
0.3977076431369283,0.7080996160402606,0.0
0.5457006943602769,0.6056518414400441,0.0
0.3610970328242249,0.4331316566537894,0.0
0.4619390876564813,0.3399971059089198,0.0
0.1684130942789586,0.4141770401766,0.0
0.39158605755094905,0.632724464274168,0.0
0.4623007144223381,0.5775408164087115,0.0
0.4214811064874986,0.3285019788479174,0.0
0.5271389946236316,0.37624008945738,0.0
0.3898363200718934,0.5435207431700542,0.0
0.5022977523475219,0.6468397672941655,0.0
0.34852162127426545,0.15389090472339442,0.0
0.3700011524447348,0.45897286911586865,0.0
0.49467452832709413,0.4652709514831915,0.0
0.4066369990149479,0.5981865622175665,0.0
0.4927350141285634,0.45386332775312427,0.0
0.3967132435559184,0.44541709995518625,0.0
0.37463631411586545,0.44275772538347186,0.0
0.4316794352002404,0.3859317939156551,0.0
0.35972841276113476,0.6115435520526781,0.0
0.3318317830989989,0.36574732096439444,0.0
0.42957157533484264,0.48559372903578635,0.0
0.5451860592973115,0.6492206341861685,0.0
0.3437319865541385,0.24095367375933344,0.0
0.4750667831179069,0.3106859668447406,0.0
0.28671044929756867,0.5469882467448071,0.0
0.5438558755837352,0.5022153125607776,0.0
0.41272328093044836,0.395196049134513,0.0
0.489128319332329,0.4921575542938184,0.0
0.2955081129559391,0.32737367004536366,0.0
0.4991877391661251,0.41561721827771314,0.0
0.45622369666877166,0.43274095885726005,0.0
0.31771922311884593,0.5746093066753165,0.0
0.5408911547645077,0.31791880663392275,0.0
0.2649606588039447,0.3168483761413374,0.0
0.4584746801185447,0.07607920033170867,0.0
0.33270891275393893,0.45276118281743677,0.0
0.41466997398822736,0.3089944600124382,0.0
0.5543233185931573,0.35415936605764836,0.0
0.5121925907693002,0.3381352069210872,0.0
0.1406818051798182,0.2842701292769259,0.0
0.30115845635985267,0.4936482680980203,0.0
0.5578480329587822,0.5313787951037585,0.0
0.3633517411537968,0.512990878413685,0.0
0.5631989653269873,0.5442243769239223,0.0
0.3742316567195762,0.457644923929611,0.0
0.36107404094460654,0.5550090280319999,0.0
0.6036429179528978,0.5806099646303959,0.0
0.5404691124958225,0.3543488834489708,0.0
0.7300425889841141,0.49360074691310474,0.0
0.4512441781290315,0.5768492363379936,0.0
0.3129120082260718,0.3073313469344888,0.0
0.6936179155359394,0.3735268332539599,0.0
0.5206273015101057,0.5883684323568004,0.0
0.633397179033081,0.5263229685701121,0.0
0.40644147196306535,0.16874229996778134,0.0
0.3793874384613829,0.515027379128112,0.0
0.4378265547191132,0.44395115743555547,0.0
0.2919043429384719,0.6425926875916359,0.0
0.6000814997399898,0.3680569949672549,0.0
0.42803586488150186,0.31766235311210167,0.0
0.36474234194520355,0.4227845825565965,0.0
0.5379121360768616,0.46738242009313685,0.0
0.6583844554973154,0.25984379578892763,0.0
0.11479947396255251,0.3540957802453082,0.0
0.5786323582336698,0.42609263710476664,0.0
0.3532718321186057,0.4473207698275251,0.0
0.32147776386069227,0.2824799499233118,0.0
0.41488994507159943,0.7011052447207194,0.0
0.4950588949722447,0.3798396403409208,0.0
0.3837760918399561,0.5540835720502694,0.0
0.3514873626948076,0.6327040967979056,0.0
0.30160519623535403,0.39359327031544783,0.0
0.37085360654288707,0.6492496227235031,0.0
0.36810285132429577,0.46404557014749315,0.0
0.513573198172833,0.10511374116707649,0.0
0.38901553453953724,0.31098630371829844,0.0
0.4579759604510816,0.22125259256930432,0.0
0.3352476789994415,0.19367657482969783,0.0
0.4099098878811652,0.5322022666545135,0.0
0.6817414694114043,0.2907360161645951,0.0
0.378796812700524,0.2905970673979294,0.0
0.4346366290847713,0.327429581840382,0.0
0.3310023539555073,0.3761284699810599,0.0
0.574578104560879,0.41658528683868534,0.0
0.32812854382839324,0.252916777606404,0.0
0.5209021015641097,0.44425970824013855,0.0
0.4821798340561169,0.38133896862188255,0.0
0.6054363790632795,0.537914620568858,0.0
0.4861160397518351,0.24196399166492225,0.0
0.21270451856127856,0.5431393533979669,0.0
0.4597352503174427,0.607069720666285,0.0
0.49248166717719544,0.5179073479532311,0.0
0.4516198523379844,0.6978635578573211,0.0
0.45381007535948426,0.20338256285861078,0.0
0.5876483864733427,0.2117547028642605,0.0
0.380643186004068,0.5331856788605873,0.0
0.38520607555709674,0.5880944140814744,0.0
0.3917828666544834,0.24629077996865184,0.0
0.45554021981329956,0.4612560456466487,0.0
0.5065545371062187,0.0729114125102782,0.0
0.3860066459384114,0.45650703604837756,0.0
0.6175387104038049,0.34531059528329017,0.0
0.32782434006151034,0.549375408240465,0.0
0.3886669519404842,0.5963398773833378,0.0
0.5008120639586211,0.5471662459771397,0.0
0.47868904050918937,0.4852928840727072,0.0
0.41822029946184497,0.2635659081803508,0.0
0.40638242513699935,0.2648749860164273,0.0
0.49475293980310575,0.4468746134562198,0.0
0.6414836836003182,0.484272560205451,0.0
0.5303899799366321,0.6061049618202055,0.0
0.4988413032948377,0.3134852569798118,0.0
0.458214159032935,0.35239407431147735,0.0
0.30848705577573743,0.4490599931793753,0.0
0.2822861236980414,0.539769185728897,0.0
0.23266415387377976,0.46017159495596377,0.0
0.43903140292122916,0.37600632767446673,0.0
0.34738992089138093,0.531505475099702,0.0
0.3776882664224667,0.5601394153311169,0.0
0.4405641082706984,0.3958207139250581,0.0
0.7350812283750155,0.6007045792612791,0.0
0.49005955975697657,0.41076469010343303,0.0
0.44775805288811793,0.5144811302185609,0.0
0.2453710922681754,0.23300085246338031,0.0
0.6048094542306589,0.5111669050713054,0.0
0.34040824087240623,0.35667962506009,0.0
0.7535352782979837,0.46335410530226046,0.0
0.38253851037067244,0.24031053338525732,0.0
0.2875447688223598,0.28246114073456585,0.0
0.4562614368673896,0.431874009987431,0.0
0.20402338457802474,0.20083431942663582,0.0
0.3345466959964174,0.4489130631274266,0.0
0.5468781217770686,0.3759894520791028,0.0
0.40040538693722966,0.5483629493356207,0.0
0.4284103405139106,0.5867634829090688,0.0
0.4060700581346009,0.3812382834954271,0.0
0.39883432241334477,0.37033985874314657,0.0
0.41016095737959957,0.5890934431816587,0.0
0.5457889795240084,0.5481896370370768,0.0
0.44605839574857703,0.41131820260810203,0.0
0.43540514029978683,0.541737847164497,0.0
0.3945324327465431,0.5026485099058345,0.0
0.7183904010984746,0.37047888542418805,0.0
0.23576925147384403,0.42389173266788915,0.0
0.5549959515596595,0.594009309159139,0.0
0.27124426957364917,0.5226148906428009,0.0
0.6227741935482856,0.4300958996803648,0.0
0.2611842087140274,0.4693574803840215,0.0
0.5195147846519335,0.21507053019445496,0.0
0.5357877843652188,0.4155819878112307,0.0
0.6215822288627665,0.4509481240719805,0.0
0.38093049787419075,0.646822575651756,0.0
0.264596408084708,0.5928255933589313,0.0
0.4935124682050992,0.4993556278106167,0.0
0.38992253725796044,0.32480462676721067,0.0
0.5270175477921805,0.4628756715290528,0.0
0.490859248137155,0.6543282639032426,0.0
0.3335568103712219,0.4280975177512518,0.0
0.501685145858347,0.35605709248971606,0.0
0.1774311936462994,0.4067056123027479,0.0
0.7052919140496762,0.3841686146367146,0.0
0.5669958337432079,0.4486700931821588,0.0
0.6194546704469929,0.24863733380851344,0.0
0.5914009264574585,0.44298533412546853,0.0
0.4758144350060507,0.5461293790223485,0.0
0.448592255862759,0.5871882358721301,0.0
0.4235073103727051,0.4187583626747811,0.0
0.32853213809831344,0.5965005060994124,0.0
0.3565106190408923,0.5813003661090071,0.0
0.5532044450267963,0.3231694191070337,0.0
0.4961669388246549,0.6165242285247999,0.0
0.3241877233767299,0.4269450840242296,0.0
0.3645722574760964,0.15637411159929968,0.0
0.7110887326422828,0.6987671890347465,0.0
0.4994022638924811,0.43118536652051037,0.0
0.4085654409492151,0.6865288268666511,0.0
0.4715201399990322,0.5908503344412582,0.0
0.5920024874574042,0.23275720433382702,0.0
0.4525623430021242,0.4711515346060997,0.0
0.44432690309302464,0.4823390260820889,0.0
0.4459340068133356,0.5391120394227339,0.0
0.40380792367046264,0.4669876389248847,0.0
0.5098187036111994,0.39386021045381847,0.0
0.44402138104944355,0.4773972190070135,0.0
0.08793399970377658,0.38905199251426364,0.0
0.33467136685702176,0.4211547158720108,0.0
0.4854739381996641,0.5538428078500064,0.0
0.4164882571305852,0.5157303281133815,0.0
0.5364898714446648,0.6832248951960834,0.0
0.35531047221983325,0.4764927593034792,0.0
0.5760356397885124,0.3611316700506726,0.0
0.4783671683695456,0.480676150039424,0.0
0.3736100616938216,0.5440081930631405,0.0
0.3582701813826045,0.36257350410661854,0.0
0.5388245930273113,0.6679988558087362,0.0
0.5487252983316472,0.3535534040094493,0.0
0.5009262657807387,0.48183862594183785,0.0
0.490660955381709,0.4213231052988683,0.0
0.5329538958145326,0.48375982874349954,0.0
0.28138796619101286,0.5228859053738092,0.0
0.4572406329538141,0.49325380187942847,0.0
0.5876740306563784,0.4562729867504446,0.0
0.34066436927735705,0.5378260418000599,0.0
0.4655650746525681,0.3413660560045529,0.0
0.5095916875437515,0.6956261006043435,0.0
0.3999455902949081,0.48284478475609915,0.0
0.4969910728113248,0.4332799891645027,0.0
0.45754766227433724,0.4825338339692651,0.0
0.4800937249687391,0.3067023716134076,0.0
0.42521740662569374,0.38201780585131,0.0
0.5390796835059255,0.4007451274387779,0.0
0.47333886414195847,0.4658715769453423,0.0
0.3230910116639183,0.4971550558815675,0.0
0.48066513097983826,0.49977180141325656,0.0
0.5050845577875543,0.32697864854967085,0.0
0.358358991022011,0.3456119944260844,0.0
0.36948722613268176,0.38626727565962116,0.0
0.3811441169743801,0.37058407092888446,0.0
0.5290004217965685,0.4859646815736748,0.0
0.38890633807386726,0.5136590951455229,0.0
0.5356991054509802,0.4267340962841429,0.0
0.3229133167850075,0.5200506242840529,0.0
0.42443280046494414,0.5774019126348544,0.0
0.689197088015919,0.4796105897440172,0.0
0.3389845729134015,0.3298818424430878,0.0
0.5440695450839899,0.630562459961133,0.0
0.4691026000846972,0.42396394393084463,0.0
0.24502590537349697,0.4170216402646546,0.0
0.5970356489912487,0.475194763964319,0.0
0.3556246992996285,0.8121056803509684,0.0
0.7874564592460975,0.1634445767319588,0.0
0.30192249771910945,0.5184751604893209,0.0
0.26543942004569687,0.4892056068514845,0.0
0.4846564286715279,0.39831593607561827,0.0
0.38475594155222276,0.6177281526803613,0.0
0.3076097953956289,0.4526723417734854,0.0
0.367176589481062,0.5463829639782778,0.0
0.4945538327716113,0.5276871757652924,0.0
0.6719306888479115,0.5329742181473184,0.0
0.6400085997000785,0.48008091274044334,0.0
0.544905233285544,0.39143200564028974,0.0
0.43793635598556196,0.09199065467761652,0.0
0.3630415807292402,0.42452709587039883,0.0
0.341184056946832,0.24486906976937048,0.0
0.27098757574296994,0.3438881465435179,0.0
0.3795928691260237,0.7019058149319213,0.0
0.4355600889993959,0.15315416613890248,0.0
0.42885497303669773,0.5589443734143951,0.0
0.23028696866142992,0.4441442588881637,0.0
0.40418195042729305,0.33565202089550766,0.0
0.4040198984685335,0.458304990378787,0.0
0.6658356908711829,0.5529567447182413,0.0
0.4784441843937593,0.3935241481928842,0.0
0.497102135654399,0.29857875981096077,0.0
0.7756944102439319,0.48493407081404327,0.0
0.6901128823956679,0.6893787426904282,0.0
0.38685547595689546,0.4057837831803408,0.0
0.4605369027251514,0.40940359728851333,0.0
0.5306598439342776,0.507963489529815,0.0
0.5053429179703804,0.3757157081501707,0.0
0.08993574065746965,0.44285268983892806,0.0
0.37775878398830975,0.5711443984174475,0.0
0.7625972131217946,0.6645553476669541,0.0
0.397228223544328,0.410809076057763,0.0
0.1931315068718357,0.5407954760815221,0.0
0.3000493478060709,0.31408256394798545,0.0
0.26957344442125025,0.5436221679343873,0.0
0.7176020212328639,0.5490928171890317,0.0
0.5681176352383407,0.6641674295480845,0.0
0.4670127834425429,0.5647630628935193,0.0
0.4833884717131139,0.3315029838149707,0.0
0.513266298002477,0.6309688745138594,0.0
0.26546336165153933,0.31399803453195696,0.0
0.40163653924823084,0.3449316768235172,0.0
0.5962401044414086,0.3032247775782982,0.0
0.30362536628778763,0.65598137431168,0.0
0.3794948000496885,0.41382465650001604,0.0
0.6576619280415371,0.40891346648246885,0.0
0.31801100641972885,0.5004057994681126,0.0
0.467375684385041,0.4455539362546214,0.0
0.3092871300314129,0.3718819137314501,0.0
0.7029858527789501,0.32320865393347714,0.0
0.37078028232342947,0.4600468211187625,0.0
0.40514546579351746,0.31743529086812083,0.0
0.45629716263841236,0.43126130779703375,0.0
0.3972917355011462,0.4781535239762986,0.0
0.4573019808578442,0.3396723258690769,0.0
0.39619410556215146,0.45133931569201863,0.0
0.5488885504419528,0.4861926765953935,0.0
0.5923940345368051,0.43573213234695224,0.0
0.28153831745969926,0.4831435765107689,0.0
0.5298131480435427,0.5472371963440704,0.0
0.1355155102994685,0.5278465380984142,0.0
0.3829913691290564,0.5647958264372296,0.0
0.17474212968217978,0.5876543361288654,0.0
0.4818304497810313,0.6237936683176619,0.0
0.4414055058546077,0.214779773496962,0.0
0.31699511908603756,0.5025158261134136,0.0
0.4885920201164548,0.5029039659041685,0.0
0.37965189547706324,0.41831084774013383,0.0
0.4273428513887446,0.5288137967888321,0.0
0.5153908954144365,0.3387173897212742,0.0
0.4394141898393445,0.5513109088787764,0.0
0.29706696018908463,0.3155418947195299,0.0
0.36156065672147697,0.20306981126204862,0.0
0.2350825978392795,0.5936064106297929,0.0
0.2759932219913685,0.2355417302433804,0.0
0.29381065766923464,0.4177162337561597,0.0
0.5156646339170728,0.420248281971828,0.0
0.5805768210885753,0.5953738927575711,0.0
0.5193362219469043,0.4030607481740666,0.0
0.5004702617433028,0.27799627937785837,0.0
0.5426182893894461,0.26501800827834543,0.0
0.5009396154979364,0.8012327939557765,0.0
0.4320472296740426,0.6249533568607168,0.0
0.618088164036625,0.2797122260842896,0.0
0.3445083948293271,0.45956410424965854,0.0
0.5311247057831241,0.609989189885157,0.0
0.43322556744200647,0.16915003577273957,0.0
0.4415246547580982,0.5064460050045239,0.0
0.408532257231467,0.4655589493533505,0.0
0.182430141411069,0.5227423410034173,0.0
0.4974939489091423,0.6451854398851252,0.0
0.6108636565048339,0.18514845024372462,0.0
0.5081028507257948,0.51916075432173,0.0
0.41229397002739976,0.16961083894930792,0.0
0.38448043589730935,0.44908600231487583,0.0
0.515368470535548,0.4140015956578841,0.0
0.23789044530641898,0.38624227611884915,0.0
0.41085846120314135,0.4181872393264135,0.0
0.6848409568542417,0.29587410491567306,0.0
0.39789120489839713,0.5738599009691389,0.0
0.48853265513997957,0.44251697325444944,0.0
0.4191089849066723,0.4503877046225063,0.0
0.5973357199528078,0.4762665848444276,0.0
0.3484050774241309,0.5256541383997378,0.0
0.31027663450611725,0.5277036486201507,0.0
0.5000161729083343,0.3796977176593476,0.0
0.4949159462130948,0.7613484206013645,0.0
0.3742868132906298,0.3267543462304099,0.0
0.4445289853033522,0.5478258866407132,0.0
0.3749800504336752,0.4931445132500687,0.0
0.4475494737944211,0.5089663375317983,0.0
0.6937537626109408,0.44989068991675274,0.0
0.4034688241586259,0.2444661273446017,0.0
0.5358915218738556,0.33809113811118857,0.0
0.19985469598281566,0.3374246212296052,0.0
0.5566543515210519,0.408397685386006,0.0
0.5189789736866885,0.7044677252038409,0.0
0.5337209359776529,0.5400668779032209,0.0
0.5107274451318633,0.45910747004088803,0.0
0.48933695197609517,0.3061808358269932,0.0
0.35329597532470786,0.42530272470226455,0.0
0.6083033741566141,0.41258830021118825,0.0
0.52463072041741,0.5202047005108623,0.0
0.36180426386029757,0.39099808950768167,0.0
0.47627191167038324,0.41452009497841447,0.0
0.39585379329875264,0.5793953135308451,0.0
0.3799570788952081,0.4232846962792123,0.0
0.4692425437399761,0.8832975160033357,0.0
0.17586470922831526,0.5470368488545138,0.0
0.40205257130917355,0.19596167068784823,0.0
0.5034755593398023,0.4599620590569925,0.0
0.2344198023354497,0.2376092847747929,0.0
0.5646642306645783,0.5021601415010221,0.0
0.42672440006704004,0.4929796365544353,0.0
0.415157748966591,0.2515353260943072,0.0
0.500909378608984,0.5812541771501788,0.0
0.6775010977488516,0.5864962201393386,0.0
0.6417990667316026,0.8709521894685268,0.0
0.5398004973594954,0.28529636476027204,0.0
0.5140917959409039,0.7313158361180583,0.0
0.6326568131043231,0.501455245753744,0.0
0.043087454931336304,0.21974732633499955,0.0
0.4417152772536632,0.43267188831181835,0.0
0.4499328645147641,0.33068497724437657,0.0
0.37800905811071894,0.35151439137944224,0.0
0.5009103645602544,0.4415469019648045,0.0
0.44453793131487646,0.4774910498631716,0.0
0.47630602306432646,0.6283921824582525,0.0
0.3400074737311276,0.48015334018835754,0.0
0.5042341086669847,0.2794862579337264,0.0
0.46821549436690507,0.3301688186472769,0.0
0.5791069063449944,0.44095632635974374,0.0
0.5301202135891121,0.30126189278036153,0.0
0.32389384059814275,0.41500560908334766,0.0
0.4471025669687044,0.7134361636803217,0.0
0.39821957392141066,0.3339586748449826,0.0
0.5304868394114086,0.3481487273807695,0.0
0.4723736540735507,0.6312430442283948,0.0
0.2138726912661476,0.6840522723420978,0.0
0.5143780667346849,0.7599541000486358,0.0
0.5364078390389884,0.22668831533327108,0.0
0.3108603601830874,0.3792754502746123,0.0
0.45943980671184476,0.632847292446745,0.0
0.46420894278056524,0.5794377296780687,0.0
0.6587204743051829,0.3831481217720794,0.0
0.5396420332553583,0.5390581468171727,0.0
0.18474727179605396,0.41355583105322896,0.0
0.536590635349471,0.5015741408964217,0.0
0.5396524881188266,0.3991364633408767,0.0
0.6246647204587096,0.5306133730551212,0.0
0.5726804901413245,0.40755699366081743,0.0
0.4083463676169992,0.251462017445777,0.0
0.47655365433333136,0.3211681027688953,0.0
0.44418563643604153,0.3861279164707498,0.0
0.31118774797983645,0.6155725801441783,0.0
0.47472760013096243,0.2602565685936731,0.0
0.6403155896455502,0.3968615918241235,0.0
0.4947752402568336,0.18810615237601008,0.0
0.38261638319599,0.37401137507527393,0.0
0.3485688587351181,0.6171432077606833,0.0
0.2365065193736108,0.308228766909564,0.0
0.35275621897938036,0.5161377939614888,0.0
0.4247009729104109,0.5489821754832589,0.0
0.31981035488769444,0.7054365465713174,0.0
0.4830037632925231,0.4895331874193145,0.0
0.5015922459386709,0.2833473498186114,0.0
0.4951891901650945,0.48081346040942735,0.0
0.3879702923180298,0.4453059688154476,0.0
0.2779508928132888,0.4935342124257258,0.0
0.6782547157446811,0.43918236197537774,0.0
0.5430049145875059,0.5284406198503842,0.0
0.7307853473409538,0.5280671005276377,0.0
0.567383318892376,0.4800893494407398,0.0
0.5851673188521695,0.6014029751937997,0.0
0.5598916673914435,0.30064948359191207,0.0
