cost,weight,type
0.3823059319587542,0.1659487082127956,0.0
0.2786975295110691,0.16537030501136682,0.0
0.23384605780066234,0.2585442844699132,0.0
0.2714596431153259,0.27870921632680284,0.0
0.45453709686784455,0.2372869351867041,0.0
0.2792970546873811,0.2724564696681958,0.0
0.2714071770527337,0.3537042612650212,0.0
0.3008589741245195,0.37081742064468987,0.0
0.31670783364008864,0.18203932961657143,0.0
0.6006168788503997,0.45895420022313654,0.0
0.46137022185198917,0.2741535140101296,0.0
0.32555916545393015,0.35613270133257646,0.0
0.3856233820518431,0.37300455975442653,0.0
0.16741521111259938,0.24026522004284132,0.0
0.4640638225203494,0.3484788538930617,0.0
0.5088502549401462,0.34847769288572344,0.0
0.19392189929863043,0.37888850266533336,0.0
0.4484345288199776,0.18086923885443773,0.0
0.4212726818341256,0.36949899068930553,0.0
0.5646122544054929,0.35292651065135733,0.0
0.38901651890294126,0.3733047253909381,0.0
0.36505794671910324,0.3283822117606002,0.0
0.5844670307114195,0.37500797642905825,0.0
0.23889074296572263,0.40986572420786826,0.0
0.1800898544382061,0.2280183117256859,0.0
0.6180602390533487,0.3556610414671644,0.0
0.49592911668076883,0.3417390008132893,0.0
0.3991068230086776,0.40774904632062525,0.0
0.48616349727053754,0.2186027485376546,0.0
0.43848640599758476,0.4758631939678359,0.0
0.4490609321816481,0.3959043023203715,0.0
0.4086222536143304,0.383129563537319,0.0
0.2606161968303918,0.3483828699578992,0.0
0.48917474172372827,0.25974046026800696,0.0
0.4977872573923618,0.4347617372918408,0.0
0.5434060986267868,0.41220613911744153,0.0
0.25218445526998956,0.24112023895042942,0.0
0.44815499278179316,0.20105392136566294,0.0
0.3876488456520328,0.31640978147549453,0.0
0.2980670650743619,0.33603286537293486,0.0
0.4459132570476652,0.26736469060480733,0.0
0.35691607578881807,0.3666264741936128,0.0
0.4648359409603513,0.25102069985520653,0.0
0.4592168819257958,0.05225470960999012,0.0
0.4130357913525198,0.32942166256080035,0.0
0.21665733456976535,0.2926644509668893,0.0
0.5877337100903696,0.26262153084253054,0.0
0.3617111348400607,0.2819096188833083,0.0
0.4776413686560197,0.39116492830452876,0.0
0.3573571792622645,0.3906940286325598,0.0
0.3851325192523912,0.328224782378793,0.0
0.3842912747375955,0.28377208859058267,0.0
0.4200947251088281,0.4414057857034248,0.0
0.30762884490598263,0.0,0.0
0.3681472426867304,0.2869410923674178,0.0
0.4734861835892113,0.32407787472027444,0.0
0.45171244746178246,0.38192844775024426,0.0
0.3318288187020554,0.43096225748553346,0.0
0.25210587744566126,0.2904459621222194,0.0
0.35994104795624193,0.2916694812074899,0.0
0.38321740852673447,0.37315523195514055,0.0
0.4027112381132186,0.3129909074412301,0.0
0.35151142861314527,0.31507976596909576,0.0
0.4639125508707618,0.45433037814742155,0.0
0.4488454046428101,0.4248859196768392,0.0
0.327132633148763,0.3225136266175586,0.0
0.5346692137478357,0.38188058515930023,0.0
0.41056650298994923,0.3397724302666708,0.0
0.45357853618036065,0.3488842069635493,0.0
0.20155567017415432,0.26690746765002066,0.0
0.49564796775743186,0.3748645594672105,0.0
0.6253187994837415,0.46097018165234976,0.0
0.38417929442556314,0.17492220665255673,0.0
0.3104468390385729,0.3386414941176449,0.0
0.411431690966742,0.3688259700405938,0.0
0.3249774208205574,0.24203079595049884,0.0
0.35956527724574106,0.3273750214053856,0.0
0.3400366966540414,0.23663078085435912,0.0
0.5034711107530152,0.4238793001009067,0.0
0.4149425902625106,0.4549871277814174,0.0
0.28897129990927567,0.2913387513974569,0.0
0.35757374971932165,0.21003888866378595,0.0
0.43174574177703845,0.252578414014948,0.0
0.47137622178475724,0.20006473381178452,0.0
0.5075819475416021,0.29088972990674494,0.0
0.5365562384433141,0.3275776235279231,0.0
0.6597682315565617,0.17740149427529783,0.0
0.5367773322549722,0.1925226838531243,0.0
0.5420534967568398,0.2946647220134806,0.0
0.5674216020184303,0.2597014028987777,0.0
0.3783185233286983,0.43192430046798513,0.0
0.25129939121225453,0.32851224120010175,0.0
0.5062069083775976,0.42556827996579294,0.0
0.4105574465791821,0.3830586735961652,0.0
0.4140806547353265,0.16015047943798047,0.0
0.22162618987873528,0.34904785910792185,0.0
0.28468383400603164,0.22623826762024354,0.0
0.31320366480492,0.36766405706576527,0.0
0.493515951870731,0.336070143602004,0.0
0.49352594690789536,0.5548127567403788,0.0
0.346347280804178,0.3943099441307625,0.0
0.44155069133108427,0.32982582841038244,0.0
0.36397044010809293,0.3219527459172705,0.0
0.43758259609121064,0.3141941575200181,0.0
0.46130079017790304,0.2717867519289262,0.0
0.42732252430254075,0.3845453785853019,0.0
0.4281994075157343,0.298211655241727,0.0
0.512673539772608,0.3737521157213033,0.0
0.47969258991082847,0.3272395556103278,0.0
0.4090090865341263,0.4026199171522585,0.0
0.4280091986357075,0.23321241333385684,0.0
0.30245908959254414,0.19879042044406006,0.0
0.348800423337483,0.33018257476286256,0.0
0.2886771678668068,0.32362984849950993,0.0
0.4723397981812578,0.18368176602485284,0.0
0.27284239259797716,0.302108505765451,0.0
0.23711089145690364,0.4077891488501388,0.0
0.4337141043920389,0.5051257108346706,0.0
0.2462863986340973,0.32594764025516354,0.0
0.45728193392545513,0.20450501271936802,0.0
0.5065897660812049,0.08603636763232594,0.0
0.3034852556345355,0.17379365509252817,0.0
0.26829286074941344,0.3528482766834486,0.0
0.3982418096600518,0.3334274211538165,0.0
0.4063452454158773,0.3857834960905944,0.0
0.2841342379331088,0.32718273643546,0.0
0.3982270996623808,0.30500126674525746,0.0
0.3330779994655408,0.4707026009086803,0.0
0.4244797038655543,0.32513510762048836,0.0
0.30848097215112413,0.28714950882823503,0.0
0.4209136633006926,0.021952806208474566,0.0
0.28162118823698823,0.34978663606665106,0.0
0.2939646031616133,0.3213074203248925,0.0
0.2672491882336902,0.45510993580601,0.0
0.38618291010175965,0.23555840919640397,0.0
0.47329559877354804,0.3957413063607723,0.0
0.4896321874831283,0.26067115182432815,0.0
0.3891258749416876,0.3614461490832983,0.0
0.25119575909675707,0.08517543291458539,0.0
0.44986235662360546,0.47269888241949404,0.0
0.24547655565926005,0.34741306691401697,0.0
0.39126055875871596,0.4875339991126673,0.0
0.32524263492366384,0.1948420408124082,0.0
0.35563611196013234,0.3636456787542366,0.0
0.32741733769560977,0.40483977163920876,0.0
0.4868231964026982,0.42061531611484554,0.0
0.3298119361359568,0.2338527710324888,0.0
0.20339368013872855,0.3124827456065718,0.0
0.3927100550073879,0.4056266572581719,0.0
0.47803281709528256,0.20929978614946648,0.0
0.46460370005070556,0.46162692536715294,0.0
0.25987480082081077,0.1814128236741009,0.0
0.5047021156347948,0.3605024623625369,0.0
0.43170769951595506,0.2141428432787793,0.0
0.3958701651220888,0.4917918485059178,0.0
0.3164940087258783,0.18660223305377915,0.0
0.48585696662821787,0.20269205959455547,0.0
0.35341194575990953,0.41310966580796143,0.0
0.5469541500650663,0.272567591515501,0.0
0.34804460595178355,0.405018287721669,0.0
0.5730610222121696,0.2708643117270166,0.0
0.4094831632010334,0.5154395698382069,0.0
0.34051194235951077,0.32336316012485294,0.0
0.21650753270724915,0.2790440658948493,0.0
0.2841035543089472,0.3270251142570955,0.0
0.4357164224839388,0.25151038619872373,0.0
0.419219103099063,0.3762851665243604,0.0
0.2506469706791061,0.282485968970522,0.0
0.35891977392831526,0.2808181172406365,0.0
0.47771024734091044,0.3696569840856022,0.0
0.38514786470255924,0.5478871095081089,0.0
0.4864268486731972,0.34399925632617806,0.0
0.3481589194901573,0.3176343068234987,0.0
0.44059907938940873,0.35702928227344005,0.0
0.4295526593905252,0.31852323593959586,0.0
0.24704979779270927,0.36602965469296933,0.0
0.18989996522474084,0.4696570609505457,0.0
0.5371375853125293,0.3886350696374526,0.0
0.22540161931729044,0.3793009824436485,0.0
0.5436349827950029,0.3867450841408186,0.0
0.293497851176152,0.36381064242255834,0.0
0.3725852356444609,0.28405057983518084,0.0
0.38045074779904214,0.31102668681405327,0.0
0.2598570978903899,0.4292842179796739,0.0
0.2839381402032316,0.35421386484586403,0.0
0.4624728046947423,0.27642074233183994,0.0
0.30559241853753666,0.3512359782668255,0.0
0.38353414764064464,0.36429762200388294,0.0
0.3270590710334505,0.248497173032959,0.0
0.3353174165256742,0.17734772179339403,0.0
0.47766947651471914,0.2567996033119506,0.0
0.3849495719936395,0.268168144889312,0.0
0.458294614792335,0.296807526371032,0.0
0.3417815982755664,0.2371909419499538,0.0
0.4349530330268914,0.4158206221710468,0.0
0.41449807426363555,0.31965990440380593,0.0
0.3977322519451757,0.46302253144617783,0.0
0.22458249437030334,0.44744708104663544,0.0
0.2058014266248098,0.397529777705206,0.0
0.4644180557569308,0.3794293468988461,0.0
0.4604604624609834,0.4455397421686485,0.0
0.25695092138429115,0.2425910745843453,0.0
0.3923567652479861,0.3469621343697112,0.0
0.37614335245624975,0.28213719154241,0.0
0.2520690236262693,0.40561852767000633,0.0
0.31510800679361745,0.3849838182509354,0.0
0.41751079092928883,0.31753588756340206,0.0
0.32153910863283597,0.36180764939299337,0.0
0.15393524816675536,0.47756308966938,0.0
0.5340482311355137,0.41787831192215236,0.0
0.5622554047538928,0.4080378310410645,0.0
0.19318170385769573,0.17171756426298843,0.0
0.18478930214267258,0.5720304702004205,0.0
0.3175503951423101,0.40939297013743436,0.0
0.2730052357890146,0.5812512243057034,0.0
0.42251134125055384,0.257283939551004,0.0
0.4251596671412511,0.3191513146960866,0.0
0.4594862216193454,0.33033251298370003,0.0
0.23538543662207834,0.3388439778563313,0.0
0.5750939438903206,0.3172910147956805,0.0
0.3740135630786772,0.19348464312128194,0.0
0.31003918413526405,0.28899961249667727,0.0
0.36551080848912115,0.0282644902672837,0.0
0.4313268742901792,0.27226288163031004,0.0
0.6160940568650431,0.23762496505234731,0.0
0.33601845645096134,0.4515463916322757,0.0
0.4615647624807119,0.26720436842904216,0.0
0.4100153425396976,0.4623966013565822,0.0
0.4620627535049205,0.3266278172076663,0.0
0.4951432850788816,0.25840319459633604,0.0
0.31691260699431417,0.3895107279238568,0.0
0.4452166337597676,0.2042840416511562,0.0
0.5332113110932396,0.5143826286696255,0.0
0.31193512699421083,0.314040362522436,0.0
0.4589619636083629,0.17025233241321797,0.0
0.2911558206648279,0.3540839427974273,0.0
0.4052334824674051,0.3633713943643421,0.0
0.3814729119455414,0.282820864200911,0.0
0.5473924958687102,0.44331058186541333,0.0
0.38629054896353066,0.25822152189304987,0.0
0.4118169886139037,0.3844164323580367,0.0
0.38829864676267756,0.1964100078592417,0.0
0.4407881240816556,0.2690390686672766,0.0
0.42270947145826326,0.22091163359972193,0.0
0.34961661356110957,0.32403264109642044,0.0
0.3057617156945755,0.3415550086321236,0.0
0.3382118662652872,0.45566989903145383,0.0
0.4353928534683899,0.35547133980198625,0.0
0.3550867171946799,0.36229126602735207,0.0
0.2864083817445463,0.3176594938333898,0.0
0.33173606204073114,0.2445601362654274,0.0
0.29300298405581776,0.11760993175770512,0.0
0.44727373658825337,0.31952843321811925,0.0
0.3691394241471268,0.310818959516368,0.0
0.31457794239608533,0.29927171667038016,0.0
0.3344087218814088,0.3483957222161189,0.0
0.5316886189633288,0.43203070556442824,0.0
0.3771179983382188,0.46238381843747467,0.0
0.4005139064413102,0.3347754859694921,0.0
0.5160649958275997,0.23540570163905242,0.0
0.40784090413539364,0.3229274931781286,0.0
0.40309573295589074,0.20174801941343934,0.0
0.3750219922347708,0.31476803000235076,0.0
0.15591615975586207,0.13929366669372253,0.0
0.4292909742316251,0.19374203159884676,0.0
0.34417427338068624,0.4592610680768104,0.0
0.3815495518822947,0.41823422705087865,0.0
0.34719462760325104,0.15529307841392595,0.0
0.3359205967665365,0.32970306858492887,0.0
0.3931444910804059,0.21937426793276335,0.0
0.3444198272626677,0.3681236392415813,0.0
0.5188453381870908,0.20161405963008602,0.0
0.4373757126466353,0.2970639694689875,0.0
0.2996636079411378,0.28535271425347997,0.0
0.455858156525144,0.34615519875438955,0.0
0.4927958459451655,0.2806910042718637,0.0
0.24903378235247542,0.276309591734171,0.0
0.2836846916728702,0.21470960342846623,0.0
0.5003971650863384,0.32517813000312634,0.0
0.2972922811294228,0.3768380258731477,0.0
0.44356118056596094,0.2975768691944805,0.0
0.4828883945079244,0.3202110319659729,0.0
0.24505850795462836,0.4036607606539055,0.0
0.4006966354148544,0.3594019229584431,0.0
0.2374281908361835,0.320346635593657,0.0
0.32805224205346,0.3504421392878162,0.0
0.3081402434927843,0.402297168950577,0.0
0.28512501266660534,0.548343014174155,0.0
0.265379080641881,0.30493317911897505,0.0
0.3174379637075131,0.3347241902468701,0.0
0.3490187667555119,0.4111609340164849,0.0
0.3139674277722136,0.3044046831667163,0.0
0.29258435668268723,0.45988412820361896,0.0
0.2192516397221063,0.22776955173965818,0.0
0.4831094761926267,0.24106158313467344,0.0
0.4803893368936781,0.3100758556278868,0.0
0.39626039601496554,0.4162723013792131,0.0
0.49263164210966176,0.2902769175934349,0.0
0.2951508280455361,0.2533076306321128,0.0
0.4296692673489812,0.5364824625474021,0.0
0.3161589748860927,0.34614337220767816,0.0
0.44106633585624166,0.3013446474966983,0.0
0.2190415596119195,0.2378434771188548,0.0
0.35757113514760025,0.32663394357195363,0.0
0.4294649329905645,0.4297649688792405,0.0
0.6190035634332698,0.47076287435519987,0.0
0.3318929897026139,0.25891321252065724,0.0
0.3647967805939207,0.45958214452939594,0.0
0.4598166763205321,0.439469025056078,0.0
0.2393997889230537,0.18959332704258994,0.0
0.4724097343367146,0.3838830124831772,0.0
0.3227682556649502,0.38131393831987087,0.0
0.4411744816247754,0.27672427429771307,0.0
0.3819872646588337,0.40895389965499496,0.0
0.4094824210313242,0.40944740387770556,0.0
0.34117108850247696,0.40188687335431195,0.0
0.3107907837656533,0.3076745322269932,0.0
0.4124493366094227,0.3225768816459249,0.0
0.32194159745287354,0.12405893601003705,0.0
0.4780770344023795,0.29872260924407035,0.0
0.4405246198793502,0.3557307678641835,0.0
0.402883169245108,0.40332218030335537,0.0
0.3233122005763603,0.40568889333982117,0.0
0.4561631979772622,0.35545917924369547,0.0
0.4763707280311341,0.373680665148055,0.0
0.34441116619066703,0.3301029793806676,0.0
0.3824125909624785,0.2846027229616691,0.0
0.32483928994052974,0.1567857651699323,0.0
0.30035814296720675,0.3779906854588253,0.0
0.2827397519824054,0.3072370616177399,0.0
0.561566935631233,0.5552957949850654,0.0
0.2872027798281769,0.45335698807285474,0.0
0.45551423847736616,0.4025039711630263,0.0
0.3009516992557589,0.2933202915820295,0.0
0.3610372981025536,0.2942538843882978,0.0
0.3595262818059135,0.3501391070709133,0.0
0.3740724782564894,0.4196245067022093,0.0
0.34049955588661573,0.3550407574416612,0.0
0.39912859332015244,0.37091779492952515,0.0
0.3614437742657355,0.2116207345259467,0.0
0.4249611100646894,0.2982211513177721,0.0
0.3284843109446605,0.4108174238241414,0.0
0.570019091709426,0.29721370305488287,0.0
0.39925517691264273,0.25953423052603697,0.0
0.4981391477010372,0.4565860843380369,0.0
0.42109939490855125,0.4023829050722404,0.0
0.26037848908896566,0.5184083011175711,0.0
0.29423462924087485,0.3136747881170695,0.0
0.3591975782371783,0.30753929051565354,0.0
0.42055628675710677,0.27303111418235637,0.0
0.2735301025731897,0.3853847336182099,0.0
0.4679222124651428,0.377093034835308,0.0
0.3375053934636966,0.4104063494312571,0.0
0.4390437851508914,0.11975476724389984,0.0
0.37909007665254907,0.3382683169322502,0.0
0.3602405425386693,0.3527868709799545,0.0
0.39070268967638555,0.4103086041135119,0.0
0.4074861130588346,0.32112808654826175,0.0
0.2613468119760578,0.08054302462728019,0.0
0.4381874741059174,0.31399053137717015,0.0
0.40673841103211467,0.360113545198558,0.0
0.4835493790974259,0.3048142735334691,0.0
0.2504293767069598,0.30792244830528376,0.0
0.5693183840627347,0.24659417376870874,0.0
0.21687062347251837,0.4729786877248379,0.0
0.3251151636379921,0.3129226109520107,0.0
0.3271128807627719,0.23410105917431073,0.0
0.29906776450867784,0.2843628189332929,0.0
0.41535053378737286,0.35323718285464195,0.0
0.42237305029470695,0.18363842823381218,0.0
0.5166539778283351,0.34883636043898497,0.0
0.45119281224644037,0.2428182920918933,0.0
0.4594794038446624,0.34786371618267947,0.0
0.48999185359601405,0.3165955840839817,0.0
0.44785596387447735,0.5091466775245402,0.0
0.35520624774953985,0.234450141863639,0.0
0.42506686924827564,0.41592105311101146,0.0
0.44923416574861547,0.42499439479947626,0.0
0.21270105583585253,0.23858933343187178,0.0
0.5462365568447914,0.3780275823227746,0.0
0.2038263699300774,0.34191832106033737,0.0
0.43572791156208696,0.2911098147872726,0.0
0.477184703872588,0.41505448754995955,0.0
0.34826895221305104,0.5803971989768649,0.0
0.415405944274891,0.4452713676697138,0.0
0.2814326674292421,0.21781568449731603,0.0
0.18955710949831225,0.36498710308147214,0.0
0.3336388542044467,0.27943470638945883,0.0
0.23117567782771828,0.49972832132322526,0.0
0.3862397952271307,0.2921763729525467,0.0
0.25809375116873484,0.3339839909907317,0.0
0.33398924077057374,0.24760302065223755,0.0
0.4068287568545799,0.3631984262564978,0.0
0.3278793601682176,0.09792356577273265,0.0
0.23318970570836678,0.2919228327957374,0.0
0.5790272202140258,0.279432679488811,0.0
0.41290362208407944,0.17240111769204036,0.0
0.49425895348929116,0.40916527063849306,0.0
0.5011077513514155,0.42924556311553763,0.0
0.322335682292379,0.2534236138276972,0.0
0.2939475429598629,0.12009484007657055,0.0
0.30647021369782407,0.35638407337371525,0.0
0.386578719394413,0.36516989958574375,0.0
0.5148764910759425,0.24102215454751136,0.0
0.40976381734456424,0.22563640243075145,0.0
0.42011295919992403,0.4101348749666252,0.0
0.21753835550035788,0.44334205252099346,0.0
0.5275877820626894,0.4388507451000516,0.0
0.35301150882083254,0.39529241593789544,0.0
0.5358575196174127,0.3214721387695231,0.0
0.39884274156326455,0.21222708138979662,0.0
0.3820348969167504,0.3246021342218666,0.0
0.3787619721554419,0.2740727043478633,0.0
0.4561571805816776,0.3188257168259927,0.0
0.383940175106454,0.20088409465786353,0.0
0.31679882704200574,0.41866193860281814,0.0
0.34169412654168135,0.5364936312181416,0.0
0.33041586339731055,0.05216408338968256,0.0
0.35957561183767467,0.10718067894104193,0.0
0.3961064176287912,0.3271387416140462,0.0
0.26351339453824185,0.32211566830976207,0.0
0.41191006785225914,0.3304321245382957,0.0
0.5520190751197505,0.24606745188301662,0.0
0.4574828387807051,0.2826795620820012,0.0
0.28166395758553486,0.29648383701773545,0.0
0.31731111574738086,0.3606752824905679,0.0
0.6020033028007306,0.11391799437840892,0.0
0.4548214424567929,0.3733038079160933,0.0
0.4076161795130986,0.2533516677334729,0.0
0.35440775803094304,0.4201407854410485,0.0
0.3640582950537879,0.13621685687762225,0.0
0.42937722599373207,0.3919154886844226,0.0
0.36705130784127477,0.4585493198424539,0.0
0.3348454475237267,0.2027460384025998,0.0
0.5067798342885417,0.35439479511328453,0.0
0.36928145505621585,0.243981244307814,0.0
0.41138786414762923,0.27322270491555656,0.0
0.4198436898427185,0.3146847850151504,0.0
0.3996250757510313,0.31398185045849847,0.0
0.3155146575849672,0.38775337546584704,0.0
0.2846160637249227,0.3319492617875208,0.0
0.4591412606533493,0.18429817213363883,0.0
0.36803426068812917,0.3623139585203839,0.0
0.33944034388942845,0.4092205127713464,0.0
0.3822560295346676,0.3169091795227858,0.0
0.5468234166282205,0.5026181895090731,0.0
0.42144453050271424,0.3065669109318152,0.0
0.41039969913507185,0.24245350071114152,0.0
0.36754922125296585,0.29524549373752773,0.0
0.3876115261575285,0.5660965168772738,0.0
0.11019334685117027,0.23689991300993932,0.0
0.3774358895129532,0.30454177504852675,0.0
0.43357740691821456,0.24242810906630766,0.0
0.4677972854148466,0.3249702547256271,0.0
0.41227816219958935,0.3180274714309304,0.0
0.4337522800496389,0.24488669980950525,0.0
0.2922799531084563,0.40296381885690874,0.0
0.4481926615326313,0.24017603641431748,0.0
0.31812372851897724,0.3133864338064889,0.0
0.45504414430282114,0.27649368707840727,0.0
0.3972697468197175,0.20506193601663852,0.0
0.4444185296783727,0.35026660055920783,0.0
0.4897620914361811,0.3579153278971676,0.0
0.23111118910091266,0.2590518205613591,0.0
0.37508135125917325,0.42884469763860117,0.0
0.4692163624069988,0.23660395930172554,0.0
0.37107077286691614,0.342850076380119,0.0
0.28367587780122383,0.2713955178238636,0.0
0.4470775103126419,0.2439863288942127,0.0
0.34955313137165417,0.5743751782157892,0.0
0.49946731132918193,0.3026559752666233,0.0
0.25467034786076365,0.37666705506998827,0.0
0.5068792947311624,0.20091325513715252,0.0
0.33737494622301306,0.3627367664440966,0.0
0.3530376375603067,0.3590117805216066,0.0
0.49728024633825324,0.26011461073777664,0.0
0.27688244919496646,0.32254606294712385,0.0
0.340055575899198,0.24910029731926583,0.0
0.24980997787509582,0.2163208296256392,0.0
0.31153271336130056,0.4360008728982517,0.0
0.5182566181286061,0.3360370696908421,0.0
0.40295288468996526,0.35431321172799246,0.0
0.27012752852490485,0.35204516486651305,0.0
0.370148040058343,0.25532162744062453,0.0
0.37088992842233987,0.3024408176910926,0.0
0.22005300352928328,0.3934870799682935,0.0
0.37759691366058445,0.29591630821861686,0.0
0.4217831223914008,0.2933824676261537,0.0
0.4319586280648515,0.24361394826301477,0.0
0.29506537181174436,0.2957026642651805,0.0
0.28637652180564893,0.4714563728733311,0.0
0.2675998246151105,0.5394748350818036,0.0
0.3030948913451421,0.18195995578129756,0.0
0.27023655228505544,0.38021415995481883,0.0
0.4203028018458781,0.3287809158866581,0.0
0.36477363266024065,0.3690683694314292,0.0
0.3627504998610004,0.4579305621230291,0.0
0.343402872856482,0.3680341782566069,0.0
0.4936943078639281,0.4147894024308843,0.0
0.3829047392192694,0.4048549095513514,0.0
0.4490423658119573,0.26307840625615464,0.0
0.379416641026239,0.24499147120880507,0.0
0.40051620571217467,0.2755149562009644,0.0
0.31832385967443233,0.44198835347961096,0.0
0.5132745395867746,0.517276034841419,0.0
0.3532437497304783,0.3948754587132173,0.0
0.38956749017267905,0.5460907622551907,0.0
0.3950850878168673,0.3369828281289947,0.0
0.3712141741220361,0.3848961930612499,0.0
0.3590136705235072,0.25543370650592445,0.0
0.3671077078884052,0.2801551930432143,0.0
0.43118789937401153,0.08412724284938698,0.0
0.2477592562508754,0.3014754041512839,0.0
0.3174748442062086,0.3314697395432075,0.0
0.3152395406095617,0.3804831872561312,0.0
0.2136652410055457,0.23504808262847082,0.0
0.25660795408986636,0.4139117578325808,0.0
0.3585958726341706,0.29619522902747386,0.0
0.41179385523257056,0.3554146593053434,0.0
0.5472015690728856,0.474185457186395,0.0
0.45308333193064915,0.5060389280889902,0.0
0.4878990271804377,0.3533483622026745,0.0
0.4605492948393348,0.337878100928306,0.0
0.19042664135075663,0.18629568399090363,0.0
0.21701513313142112,0.33664747204718615,0.0
0.17488243522471264,0.2909802174488275,0.0
0.4211247839037074,0.3773236575697694,0.0
0.28965627646859715,0.31835243679302067,0.0
0.39661831342079096,0.2555505919555733,0.0
0.33141301205889984,0.3328501256869929,0.0
0.3777502832735662,0.4231013558450869,0.0
0.5298868758734742,0.4613433706761293,0.0
0.5032979936048255,0.36152495805848284,0.0
0.4474511903359221,0.4851049003235411,0.0
0.31520570155143995,0.5018001621725152,0.0
0.536526605013546,0.37787088776644256,0.0
0.3356848535919871,0.5354240398894856,0.0
0.4117602902436553,0.3428842487242982,0.0
0.49789205612103044,0.425068541142131,0.0
0.44587347820647727,0.47775027821452215,0.0
0.4378330856442983,0.2569118861665941,0.0
0.4373458294015721,0.0404150814832958,0.0
0.4084221733920903,0.3248049874872875,0.0
0.2857312173703024,0.2926336305768898,0.0
0.5182447822195153,0.16325603116189713,0.0
0.4199526917743488,0.38095523186905866,0.0
0.47002122362829724,0.3749540957104904,0.0
0.3771984485645593,0.3122204112208339,0.0
0.21629011578866092,0.39256075931287027,0.0
0.3565797855963872,0.3373145007818413,0.0
0.5237604395507383,0.37932680618953823,0.0
0.28037087481580947,0.34152301624199966,0.0
0.3552739525450869,0.3281172289589957,0.0
0.32529497244052263,0.2949752986640851,0.0
0.44413847703186016,0.3599554080504422,0.0
0.33183118103309145,0.4961308567937943,0.0
0.3751731911226223,0.32912491483518624,0.0
0.38113872456728687,0.2200353630996879,0.0
0.32429568215849686,0.32724515178408276,0.0
0.42178906945064043,0.3223128619815085,0.0
0.39545808630521784,0.25104237509271915,0.0
0.42374102914490774,0.46920160529753374,0.0
0.41765538547688347,0.26457564825362656,0.0
0.4494690915663276,0.2644971859740054,0.0
0.5053137895956634,0.302715086860206,0.0
0.19516801436762896,0.40475402114236286,0.0
0.5182279233252344,0.31656971383015015,0.0
0.2830062806475464,0.34045022093897775,0.0
0.5568656713087525,0.3252519195030301,0.0
0.3548459631618969,0.3613998390119993,0.0
0.4827545298910308,0.40132975218689,0.0
0.3862735542473429,0.3666707015547338,0.0
0.38094545484355724,0.23668029067202964,0.0
0.31501230570736716,0.16740827201290126,0.0
0.47934804126133773,0.2262872430193862,0.0
0.33212150036058286,0.28638026324866445,0.0
0.4572622276218975,0.2971008815537173,0.0
0.26526798317224776,0.36449507104650825,0.0
0.3306259144028027,0.23857357062211595,0.0
0.4685509611801096,0.26397975806621277,0.0
0.4051880961217459,0.30939940184749715,0.0
0.2899634522649783,0.33452608840186715,0.0
0.3757243952299154,0.10065353965587694,0.0
0.30735577738614744,0.1845134142690628,0.0
0.27139893557341194,0.42434547033802944,0.0
0.19529815843441134,0.23119508486553933,0.0
0.24667905734357284,0.43827311477605,0.0
0.5096656787401513,0.34137968553124354,0.0
0.2312938816935888,0.44691211626252025,0.0
0.2799928412153131,0.0857631884402402,0.0
0.3361021348729973,0.4651304277884763,0.0
0.34436200108550824,0.31299114759132785,0.0
0.32236850753697627,0.27464904428789,0.0
0.6844840521069105,0.42549849775924425,0.0
0.5013434799736172,0.4370056059429592,0.0
0.37153824519356543,0.19804757784564977,0.0
0.19565075938271098,0.4142821242471137,0.0
0.4244267575755029,0.363446313584424,0.0
0.4414699573339735,0.14482140866346263,0.0
0.3782283060519673,0.23180628631287714,0.0
0.4168392728657754,0.21866154979642813,0.0
0.337347534451591,0.3007156022206245,0.0
0.47146034405338433,0.49168900591778986,0.0
0.45369692437596265,0.23438935936656025,0.0
0.3133212623229882,0.2778307278207615,0.0
0.3537885750588972,0.46255964382412257,0.0
0.3521378077209034,0.2304077062623967,0.0
0.40695302419846774,0.5138393829351358,0.0
0.4130833047662668,0.46725447168804607,0.0
0.5438994983854417,0.2912323640585913,0.0
0.26722499738179006,0.2292642662419116,0.0
0.3043985803506157,0.393918782747209,0.0
0.6544746648727832,0.43127516291560647,0.0
0.5404116888139647,0.1336093062715551,0.0
0.3181381911267452,0.2989056695752093,0.0
0.3697475812907457,0.3139894574665222,0.0
0.34023598862413884,0.4990307977541615,0.0
0.492940525381452,0.0479176656484405,0.0
0.4396839841377471,0.4164745229822295,0.0
0.33160552748596367,0.26322029099273136,0.0
0.35462247306372685,0.4325129286517414,0.0
0.3069384063656622,0.23777771742644224,0.0
0.5040645433466162,0.27106659336755795,0.0
0.43456716783818744,0.37335508672673634,0.0
0.27507856205928516,0.14427267160948581,0.0
0.32291295207897475,0.24422319637681184,0.0
0.3854625398085522,0.4202821230751139,0.0
0.2916196330761464,0.22701919684030508,0.0
0.6181731701187342,0.23687898528188642,0.0
0.5420312559194704,0.33236952023044325,0.0
0.44988582713431674,0.40921544594252524,0.0
0.5337287270756267,0.20721172417579825,0.0
0.3179500341276798,0.2967457858103593,0.0
0.3729648336222861,0.36358628050261493,0.0
0.32935810178406466,0.5843789569352956,0.0
0.20582291316551346,0.4635220470317203,0.0
0.4935768243392473,0.36780272345279313,0.0
0.18086854326298796,0.3404248462061228,0.0
0.3647430509025098,0.23260395078147095,0.0
